Date,ad_z_50,pct_above_20dma_z,pct_above_20dma_chg,pct_above_50dma_z,pct_above_50dma_chg,pct_above_200dma_z,pct_above_200dma_chg,nhnl_z,median_stock_vol_20_z,median_stock_vol_50_z,nifty50_dist_200_z,nifty50_dma200_slope_pct,nifty50_persistence_200,nifty50_vol_20_z,nifty50_vol_50_z,nifty50_mom_126,nifty_total_dist_200_z,nifty_total_dma200_slope_pct,nifty_total_persistence_200,nifty_total_vol_20_z,nifty_total_vol_50_z,nifty_total_mom_126
2014-07-25,-1.6393530694595855,-0.976159838708688,-9.303079416531606,-0.17653630831664896,-10.275526742301459,1.2626261346280152,-0.09724473257698563,-0.1717526596884234,0.9086283805439047,1.9569755727577975,1.4060875829367172,2.8269681653155576,87.6,-0.04836255909045832,-0.5168216807565044,0.23387658779182097,,,,,,
2014-07-28,-1.090429979326594,-1.1432382752660684,-13.452188006482979,-0.3736625318240955,-11.831442463533225,1.2293900516265583,-0.2917341977309569,-0.19030029120981978,0.7946745543063068,1.604380457663844,1.258492696094763,2.7973468754441067,87.6,-0.1974007804980439,-0.5103946086049002,0.22239487612301723,,,,,,
2014-07-30,-0.16052885671349942,-0.9661984558221342,-14.359805510534844,-0.3239672661282121,-11.799027552674232,1.2143672290810998,-0.2917341977309569,-0.058971762552349975,0.7875522898056598,1.5429237583416753,1.3270292267819408,2.7808521013354293,87.6,-0.15698906269689444,-0.49557023366652775,0.2278332400936074,,,,,,
2014-07-31,-0.2234926822630253,-0.9223829705366146,-15.137763371150733,-0.4173516060139548,-12.479740680713128,1.1804888505520441,-0.45380875202593174,-0.12792397269482314,0.6831651634724142,1.4098428287773506,1.1091040703771757,2.757051793427623,87.6,-0.20733135656664448,-0.4493000644048233,0.2321059560378187,,,,,,
2014-08-01,-1.2241670397595454,-1.1822900009620816,-15.332252836304697,-0.7218897491311382,-14.16531604538088,1.1591129423488729,-0.5186385737439245,-0.2300496247571717,0.6833985670224544,1.2922643294768597,0.7720785900890876,2.734992916744017,87.6,0.19908710451598657,-0.32255055682635553,0.239045934956037,,,,,,
2014-08-04,1.1240534886413012,-0.7074316284796097,-12.609400324149108,-0.49983969028809966,-13.095623987034038,1.1696621433535976,-0.518638573743921,0.10191759867791268,0.7516284053123548,1.190246033303454,0.9478326174499152,2.7118307233902295,87.6,0.3787744367311009,-0.32996020675260584,0.2542175066312997,,,,,,
2014-08-05,0.73944086863706,-0.25776502420318853,-9.562398703403566,-0.375080568690008,-11.896272285251214,1.187462337182405,-0.3889789303079425,0.21595626642942228,0.7511303825448709,1.0794077036476726,1.0744075424860529,2.684570584774537,88.0,0.4777231094233912,-0.2989395154297859,0.2657244393611373,,,,,,
2014-08-06,-0.3350645548617709,-0.18064032183703455,0.032414910858999946,-0.4520256054261576,-10.696920583468394,1.1860487138116547,-0.2269043760129641,0.2294256067435002,0.3929969472242446,1.043495874857791,0.851360950419436,2.6663877764198762,88.4,-0.1477127262303043,-0.2570276728930625,0.2631591945601528,,,,,,
2014-08-07,-0.8903721648036802,-0.46222813514722433,2.528363047001619,-0.6493664832913391,-9.692058346839545,1.1390972450813004,-0.22690437601296765,-0.09161813283260749,0.286939952965247,0.9259143231404549,0.761367921084292,2.6520282782061866,88.8,-0.17033391245813984,-0.2396867486333611,0.25613761392560974,,,,,,
2014-08-08,-1.8738714884210648,-1.1533722432248128,-4.051863857374391,-1.096630408927562,-13.452188006482977,1.0392109156747666,-0.6158833063209066,-0.44522588215435527,0.3019011511378537,1.0148082119503783,0.5287746081651028,2.6226762874547616,89.2,0.06369036397472252,-0.2563766572823961,0.2610466859942018,,,,,,
2014-08-11,0.5850840066721777,-0.9965718398768384,2.690437601296596,-1.0130076081852672,-7.390599675850892,1.030631015751914,-0.38897893030793895,-0.11148034294345611,-0.010341015596567244,0.9071088996366706,0.648748754741322,2.6089251827417392,89.60000000000001,-0.2789786893681042,-0.22577588783523908,0.27080104650969017,,,,,,
2014-08-12,0.368021797673292,-0.8066225123970686,5.3808752025931925,-0.8467681786031582,-5.1539708265802275,1.0088216088048958,-0.3889789303079425,-0.09694981405168,-0.026660996747050032,0.8570233752242467,0.8766704323593751,2.6204238876904595,90.0,0.01186590323800844,-0.2887444671978006,0.283051607332625,,,,,,
2014-08-13,-1.5725617726012522,-1.2744746244358651,-0.7455429497568868,-1.1894761944969727,-9.335494327390599,0.9074022460713597,-1.069692058346842,-0.2837005772098823,0.08897072485567863,0.9294943430281969,0.8770989226416714,2.6209544222491,90.4,-0.11740683841381265,-0.29937682374437224,0.2821678842999851,,,,,,
2014-08-14,0.7000610749617342,-1.083473695004569,-3.2739059967585096,-1.0484999789810727,-10.437601296596432,0.9198342509538157,-1.1021069692058347,-0.05042214707102755,0.09164454614793914,0.8081493541912863,0.9764055988173194,2.609329099400104,90.8,-0.34445007281021534,-0.27538469947842287,0.28508048555218357,,,,,,
2014-08-18,1.3688403961518492,-0.698248130482029,-3.2090761750405203,-0.7700504582178473,-9.692058346839547,0.9193306823585145,-1.1021069692058347,0.6018728045411166,0.20804800893230393,0.8149459897814151,1.148957585358782,2.6044453479833196,91.2,-0.15172090701895397,-0.2558497697383217,0.3007871544325964,,,,,,
2014-08-19,0.7705758377202697,-0.28503534306774875,-0.09724473257698563,-0.5876119508058474,-7.520259319286868,0.9593697432945943,-0.9400324149108563,0.5801876138744372,0.18857711823983936,0.7535839941032991,1.1692953072782932,2.601388975957719,91.60000000000001,-0.14658048325075917,-0.35068681318631145,0.3026374387649067,,,,,,
2014-08-20,0.31959035853541945,-0.0084388607834759,-0.6482982171799065,-0.4636533126061935,-7.163695299837922,0.9720188397340214,-0.9076175040518635,0.7597358390471883,0.19295233318206623,0.65808412812932,1.078055444371685,2.5866531201641285,92.0,-0.10406867028553378,-0.3812422600722086,0.2944280078895465,,,,,,
2014-08-21,0.3331435032062885,0.2270483017803046,1.1993517017828204,-0.4234708820711171,-6.80713128038898,1.005160664543038,-0.7131280388978922,0.8375653389967705,0.2894763114596763,0.5814530536695334,1.0832018481262877,2.560521119311887,92.4,-0.30945752199566046,-0.37317154873517827,0.3149422605855592,,,,,,
2014-08-22,-0.08873738753205537,0.24705902838213356,3.0794165316045365,-0.3414228700328543,-4.894651539708267,0.9823262474554944,-0.8427876823338742,0.6470448201600965,0.34172547058625885,0.6013326090210419,1.1044635831151932,2.522803276119978,92.80000000000001,-0.3135617070602564,-0.3758006305319926,0.3083237577190472,,,,,,
2014-08-25,-0.6941205182121793,0.01417842127076043,1.1345218800648276,-0.49872267774100404,-5.5429497568881665,0.9382941849418946,-1.1021069692058347,0.37353782331793894,0.3606942391880574,0.5411968422624237,1.0539466777020292,2.4848402589487506,93.2,-0.3376518162224392,-0.369746566100478,0.3018128529794346,,,,,,
2014-08-26,-0.9176615717395014,-0.2684846268392563,3.889789303079418,-0.6498770338979878,-3.4683954619124826,0.8664974693007748,-1.1345218800648311,0.36957309769093233,0.3275976713772431,0.39128916339779873,1.0176447190323015,2.459218666556051,93.60000000000001,-0.4104273439964322,-0.5236327758094946,0.2901290985947673,,,,,,
2014-08-27,0.4014460580878489,0.06602669466197114,7.131280388978931,-0.5189102499026366,-1.4910858995137772,0.8647833948457913,-0.9724473257698527,0.5000012154974895,0.32315170403418647,0.3800346359027935,1.060691591745624,2.4438870304032134,94.0,-0.4793554632965271,-0.51656379119882,0.2898378773719068,,,,,,
2014-08-28,-0.18123163049114707,0.056999314369028366,5.996758508914098,-0.4879723316634662,-1.6207455429497557,0.8562875056722854,-0.9400324149108563,0.27694952628927827,0.36089060266013756,0.39138754854033364,1.070201934215698,2.4294531541356523,94.39999999999999,-0.5164343588438324,-0.6258429321802527,0.3058220949035124,,,,,,
2014-09-01,1.3360664526990624,0.5474753252103606,8.94651539708266,-0.2597131529388143,0.3565640194489461,0.9183170096986042,-0.48622366288492813,0.8614524133142302,0.40593717221245723,0.39048854861858556,1.2121161460353043,2.4297526874145214,94.8,-0.6347664875266466,-0.6658948351958608,0.3041613529473881,,,,,,
2014-09-02,0.5603458268715642,0.8320559140935894,12.544570502431117,-0.05417888067324811,3.5008103727714754,0.9382153870479055,-0.2917341977309533,1.0891363618274144,0.4379483673381414,0.40416715785755586,1.3061811517339137,2.4538992524429926,95.19999999999999,-1.4227270070160838,-0.653350641348185,0.3066471605696641,,,,,,
2014-09-03,-0.09543568378467351,0.8637207783498505,9.821717990275525,-0.06496949652888329,2.106969205834684,0.9371273037425756,-0.3565640194489461,0.8967389128785673,0.4387189406255158,0.3848617101817729,1.3398588228694353,2.484542156828695,95.6,-1.5740371420021924,-0.6731893369328966,0.3087958968072839,,,,,,
2014-09-04,-0.8675540032701354,0.5554443521637431,5.0243111831442455,-0.13410895807362216,0.9400324149108563,0.8719405298423472,-0.7455429497568886,0.6052103906766978,0.4089232058977648,0.3497946707053178,1.251798283504961,2.514703626978765,96.0,-1.5829012371820015,-0.675581760887326,0.29767743796884005,,,,,,
2014-09-05,0.5547938700301124,0.8339147582344287,6.385737439222041,0.011552250300960569,2.333873581847648,0.8639673421810499,-0.777957860615885,1.0018630258180965,0.49305476996481323,0.347053145117677,1.1880516541603288,2.550129919062516,96.39999999999999,-1.9675801660682615,-0.7700272227618626,0.2883406750093598,,,,,,
2014-09-08,1.4636238445697565,1.1992187060996793,10.632090761750407,0.3914285765880656,5.9319286871961125,0.9284919583720074,-0.2593192868719605,1.9054691869516995,0.6109965517249041,0.4733994499318066,1.3561113614898026,2.5854406829206145,96.8,-1.8619172473694872,-0.6963152645896815,0.31382555513586063,,,,,,
2014-09-09,0.03765898016747834,1.2514730603548985,15.526742301458668,0.4253866257409803,8.946515397082656,0.9054676752979823,0.12965964343598202,1.374585753819264,0.5342759392330839,0.5228000510946632,1.2631915551474133,2.6263498855720435,97.2,-2.368946731475164,-0.8298785560684692,0.2945402869187592,,,,,,
2014-09-10,0.19111714184757095,1.4253292461435478,15.818476499189627,0.5268637712845021,9.14100486223663,0.9335604375059713,0.2917341977309569,1.1483282258892176,0.6036245301544023,0.5560089749907642,1.082151279257816,2.6585332952527185,97.6,-2.0082789049115597,-0.746031790207858,0.27896154788145977,,,,,,
2014-09-11,1.0179921180241562,1.6141915971973624,16.0129659643436,0.7303874810955212,9.46515397082658,0.9917639085160943,0.6482982171798994,1.6154233232076887,0.7870881240539424,0.5715139378186028,1.0236471021389557,2.688122762589429,98.0,-2.302329360911269,-0.9092162944579604,0.26316365028159017,,,,,,
2014-09-12,0.2832850984488278,1.5704650726505234,18.930307941653155,0.8950202112450613,12.706645056726096,0.9909000552349799,1.1345218800648311,1.3873670910363138,0.6009365614696778,0.5941282408574575,1.0319763140589997,2.725493598664075,98.4,-2.267485733877447,-0.9160587348570999,0.24190817647644658,,,,,,
2014-09-15,0.18947051131635376,1.4694115367813354,17.212317666126417,0.918789654013089,12.090761750405184,0.9970427754707724,1.1021069692058347,1.4567338066189723,0.5354470183927899,0.6138753754524646,0.8406428419938887,2.753293914161481,98.8,-1.9892111082069812,-0.9664088283901467,0.2301808864583732,,,,,,
2014-09-16,-2.144308962432149,0.4173847043797757,7.844408427876823,0.32194773384538405,6.709886547811996,0.8314315685379075,0.3889789303079425,-0.4914892960120178,1.017633182616581,0.8342931786708284,0.5430523710866441,2.7563000922757874,98.8,-1.5977400552941743,-0.717676886836248,0.2182158816935149,,,,,,
2014-09-17,-0.0009176825571180033,0.29866560572089723,4.440842787682335,0.34404398381118023,5.769854132901134,0.8010306679621954,0.06482982171798923,-0.26266249947503695,0.9106288523716733,0.8151265697740158,0.6123902113440962,2.761514004425547,98.8,-1.5362058084669994,-0.7079324161798161,0.22381807301017353,,,,,,
2014-09-18,1.8026656378756432,0.9546362972611441,7.034035656401947,0.7593542880895571,7.649918962722854,0.8765307760201817,0.3241491085899497,0.39411557577303846,1.0743784179714024,0.8948875911148004,0.9137227858686071,2.7879310326994533,98.8,-0.8494765578286428,-0.3821296833395706,0.24974973433336922,,,,,,
2014-09-19,-0.2921493236144608,0.8682240661431495,4.991896272285249,0.7127180713050539,7.163695299837926,0.8907692456455989,0.2269043760129641,0.5051461781404315,1.0670795204538785,0.6961143152356479,0.8921819976605732,2.813351735895675,98.8,-0.8409547333681875,-1.0163404583211038,0.2486470280741675,,,,,,
2014-09-22,0.19625325548890132,0.8814182755319206,4.991896272285253,0.759812158326511,7.001620745542947,0.8666432106339562,0.22690437601296765,0.6980595038294066,1.0428463560615457,0.6652873258395411,0.9155338990158169,2.836254442616748,98.8,-0.8314900884202963,-1.0725598139834571,0.25007480837546914,,,,,,
2014-09-23,-1.876586322225677,0.012854884337541986,0.7779578606158815,0.35329035583441526,5.478119935170177,0.7660752804980648,0.0,-0.3967114119110403,1.0542821877497208,0.6788696567165897,0.5692764634353918,2.8476831064496055,98.8,-0.14871853968922608,-0.6847375347848894,0.23668461075719938,,,,,,
2014-09-24,-1.4943066649972314,-0.6511259703603541,-1.7828200972447323,0.0367366997229492,4.473257698541332,0.6810653270557572,-0.03241491085899284,-0.6956341271701052,1.1150189044121064,0.5929611944367567,0.5005897408673391,2.8600323028198815,98.8,-0.12635440389601232,-1.0214840402643994,0.2324277705907718,,,,,,
2014-09-25,-2.0632513403024926,-1.4449485298969145,-9.27066450567261,-0.5719685275617283,-0.12965964343598202,0.40298269273868853,-1.1993517017828204,-0.9432304054158155,1.2835593375901735,0.6682572427307767,0.249126059965516,2.8614914452945506,98.8,0.14972155754723016,-0.7890351225900012,0.21816348211673797,,,,,,
2014-09-26,0.6135578871863205,-1.2959344761596385,-8.298217179902753,-0.4452547571095161,0.48622366288492813,0.45825328711558133,-0.9400324149108599,-0.7447033057946236,1.3816921861825913,0.6667835788242967,0.35887438608829625,2.857001403663828,98.8,0.2627118703197412,-0.8363442979762215,0.21042758411179463,,,,,,
2014-09-29,1.054744594770531,-0.9631433467770728,-9.303079416531606,-0.16993888946168306,0.8103727714748779,0.48264261403084324,-1.1345218800648276,-0.48118032445590037,1.2766383788079512,0.6209166924484355,0.3055861761710468,2.84278909290967,98.8,0.08591664384642865,-1.0329387958348022,0.20776964224742978,,,,,,
2014-09-30,-0.04742824043280649,-0.9764192256540185,-11.312803889789302,-0.1646812967992865,-0.42139384116693535,0.4597979099022922,-1.3290113452188024,-0.2845082498074439,1.2239994988725622,0.6144079321860418,0.29366089812366947,2.813779322239429,98.8,-0.02423236055015229,-1.0290561564011989,0.20653194776865513,,,,,,
2014-10-01,-0.6499480609635336,-1.0811299674260217,-12.31766612641815,-0.23708918647658656,-0.8103727714748779,0.4132242937556629,-1.5235008103727736,-0.30342098227361375,1.2162721019856269,0.6040392416194255,0.2199945133846995,2.778694767249079,98.8,-0.061126599169282356,-1.0154999422956856,0.19630368502277262,,,,,,
2014-10-07,-0.9914163848526618,-1.4982019234133461,-13.257698541329011,-0.5002126179967122,-2.042139384116691,0.3032202495602369,-1.685575364667745,-0.5706626917805696,1.166686882445911,0.6123997699848833,-0.03274743482558975,2.7355866475479607,98.8,0.20841036544797753,-0.7811835474253175,0.1727176331785123,,,,,,
2014-10-08,-0.20482077102337806,-1.5904191793508846,-15.786061588330634,-0.5526643080861336,-3.273905996758508,0.3190476060943997,-1.5883306320907593,-0.5553950833628445,1.0657691367444855,0.7020501798486226,-0.08302618768931101,2.6956145994806446,99.2,0.22369504539234059,-0.9439451628578638,0.16981891948330907,,,,,,
2014-10-09,1.712526195324068,-1.1449256896311426,-15.202593192868719,-0.15691411712637154,-3.1442463533225293,0.47117470629523067,-1.2641815235008131,-0.34123537137843013,0.97585788617201,0.7317026995343678,0.17488483817068973,2.667793135581875,99.6,0.5215603506545475,-0.6216687063185764,0.18442058904486647,,,,,,
2014-10-10,-1.280496203448567,-1.4502380509659052,-17.730956239870338,-0.4391155234731046,-5.121555915721231,0.3342856195810337,-1.7179902755267449,-0.6421171405588005,0.9543456651399419,0.695193867432282,-0.10169644063083684,2.645208705384272,100.0,0.8122784538047171,-0.3833724200464574,0.16399730472191987,,,,,,
2014-10-13,0.2713423988339076,-1.3662316431422457,-18.444084278768234,-0.39371570694392444,-5.478119935170177,0.3591538014981064,-1.7504051863857377,-0.4937518194760553,0.8738375897651536,0.639598985161351,-0.07227618076864965,2.6310308298964857,100.0,0.8017115626532976,-0.4053172956724109,0.1704472914594497,,,,,,
2014-10-14,-0.3878631159945014,-1.2476135349886015,-19.027552674230144,-0.45750126075060576,-7.163695299837922,0.34323221489947614,-2.0745542949756874,-0.6614738302277945,0.6929327294481128,0.6094131106928814,-0.15006465088100332,2.6044192924302045,100.0,0.8175750473051889,-0.4341442748396012,0.17472196703190002,,,,,,
2014-10-16,-1.8360480725347186,-1.740040516185427,-22.366288492706644,-1.0900901768519846,-12.22042139384117,0.09753139048501251,-3.04700162074554,-0.8779924957269795,0.6991454723101409,0.6548628876641088,-0.4636817363129293,2.5625118523202817,100.0,1.154425742745848,-0.12509686105390164,0.15730278339967585,,,,,,
2014-10-17,-0.03847592792659057,-1.613139964129869,-21.06969205834684,-1.112996742649477,-12.609400324149108,0.06600554048909826,-3.209076175040522,-0.7449147949483281,0.6656455157079693,0.5876500334381833,-0.4094673898537306,2.5196715473401188,100.0,1.164782010882841,-0.21661668860013167,0.14471322209470006,,,,,,
2014-10-20,0.7183345672542143,-1.3288127013640894,-12.285251215559157,-0.9204374544969183,-7.7471636952998395,0.19229815371279052,-2.009724473257698,-0.6291410911519746,0.1590414822802024,0.6100096462549096,-0.18797917325481875,2.5003212184568246,100.0,1.2240919864044046,-0.3710543720379013,0.15934906715319874,,,,,,
