Date,advances,declines,ad,ad_ma_50,ad_z_50,ad_ma_200,ad_z_200,ad_pct,pct_above_20dma,pct_above_50dma,pct_above_200dma,new_highs,new_lows,nh_pct,nl_pct,nhnl_net,nhnl_z,pct_high_volatility,nifty50_price_above_50,nifty50_price_above_200,nifty50_dma200_slope_pct,nifty50_trend_bias,nifty50_dist_200_z,nifty50_persistence_200,nifty50_hh_ll_ratio,nifty50_ad_divergence,nifty50_nhnl_divergence,nifty50_dma_rollover,nifty50_vol_20,nifty50_vol_20_z,nifty50_vol_20_pct,nifty50_vol_50,nifty50_vol_50_z,nifty50_vol_50_pct,nifty50_vol_200,nifty50_vol_200_z,nifty50_vol_200_pct,nifty_total_price_above_50,nifty_total_price_above_200,nifty_total_dma200_slope_pct,nifty_total_trend_bias,nifty_total_dist_200_z,nifty_total_persistence_200,nifty_total_hh_ll_ratio,nifty_total_ad_divergence,nifty_total_nhnl_divergence,nifty_total_dma_rollover,nifty_total_vol_20,nifty_total_vol_20_z,nifty_total_vol_20_pct,nifty_total_vol_50,nifty_total_vol_50_z,nifty_total_vol_50_pct,nifty_total_vol_200,nifty_total_vol_200_z,nifty_total_vol_200_pct
2007-02-21,260,347,-87,-39.32,-0.2053721867321763,-33.42,-0.23195633397347054,0.3615786040443575,19.874804381846637,35.68075117370892,44.13145539906103,7,10,1.0954616588419406,1.5649452269170578,-0.46948356807511726,-0.2095560906728754,31.29890453834116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-02-22,159,449,-290,-44.18,-1.0466851484888953,-35.065,-1.1005466029882731,0.1893672537508154,16.588419405320813,32.863849765258216,42.41001564945227,6,23,0.9389671361502347,3.599374021909233,-2.6604068857589986,-0.6756120147238062,30.359937402190923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-02-23,57,574,-517,-49.82,-1.9242619227109432,-38.26,-2.0470969058651742,0.10058708414872798,8.204334365325078,21.517027863777088,37.306501547987615,3,38,0.46439628482972134,5.88235294117647,-5.417956656346749,-1.256685401097331,33.28173374613003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-02-26,311,309,2,-40.26,0.1798723131247067,-36.94,0.16688227303107794,0.5373776908023483,9.657320872274143,21.962616822429908,38.78504672897196,7,23,1.0903426791277258,3.582554517133956,-2.4922118380062304,-0.6305080651433711,33.021806853582554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-02-27,336,283,53,-29.14,0.3641498205510646,-35.61,0.38015761633366657,0.6359425962165688,11.04199066874028,23.17262830482115,38.56920684292379,3,19,0.46656298600311047,2.9548989113530326,-2.488335925349922,-0.6284573221031456,33.12597200622084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-02-28,94,532,-438,-43.54,-1.7280853590821585,-35.825,-1.7228176309177605,0.12935420743639922,6.386292834890965,14.953271028037381,34.73520249221183,1,26,0.1557632398753894,4.049844236760125,-3.8940809968847354,-0.9236721753619361,35.046728971962615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-01,303,317,-14,-52.82,0.1789426267787956,-34.655,0.08866427815106749,0.5020221787345075,6.811145510835913,13.622291021671826,34.82972136222911,2,23,0.30959752321981426,3.560371517027864,-3.2507739938080498,-0.7822102840948991,33.90092879256966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-02,202,422,-220,-60.92,-0.7384100630102456,-37.855,-0.788272107008423,0.22974559686888454,7.076923076923077,12.615384615384615,33.23076923076923,1,21,0.15384615384615385,3.230769230769231,-3.076923076923077,-0.740536374884511,33.53846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-05,18,622,-604,-71.08,-2.330268413867867,-38.305,-2.437436754078174,0.075146771037182,2.4539877300613497,6.441717791411043,24.233128834355828,0,71,0.0,10.889570552147239,-10.889570552147239,-2.361998724629203,42.79141104294479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-06,322,311,11,-64.88,0.33488989381727335,-36.04,0.20422846568882813,0.556033920417482,3.5330261136712746,6.605222734254992,25.19201228878648,0,42,0.0,6.451612903225806,-6.451612903225806,-1.4166520996205876,42.54992319508449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-07,123,501,-378,-68.94,-1.3415096654803431,-35.515,-1.492801937679648,0.14892367906066536,3.389830508474576,6.00924499229584,22.342064714946073,0,62,0.0,9.553158705701078,-9.553158705701078,-2.0408089910357665,43.91371340523883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-08,503,127,376,-61.76,1.8349777144623105,-34.905,1.7837654545887165,0.8936073059360731,5.709876543209877,7.561728395061729,25.0,0,21,0.0,3.2407407407407405,-3.2407407407407405,-0.7208076013719731,48.148148148148145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-09,272,339,-67,-66.14,-0.0036354181418677112,-35.125,-0.13836570127823686,0.39171559034572734,5.124223602484472,7.919254658385093,25.62111801242236,1,18,0.15527950310559005,2.7950310559006213,-2.639751552795031,-0.5892174106925155,48.91304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-12,371,241,130,-68.04,0.8443460993064937,-33.685,0.7101426648460739,0.7412915851272016,8.60215053763441,8.60215053763441,25.038402457757297,1,12,0.15360983102918588,1.8433179723502304,-1.6897081413210446,-0.38869493078752865,49.0015360983103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-13,475,154,321,-62.48,1.59481019550662,-33.855,1.5413721270452247,0.8732550554468362,13.914373088685014,10.244648318042813,26.605504587155966,2,7,0.3058103975535168,1.0703363914373087,-0.7645259938837919,-0.19349405322781774,44.801223241590215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-14,110,521,-411,-69.98,-1.389596306299274,-36.435,-1.6176853370083142,0.13770384866275276,9.25925925925926,7.561728395061729,25.0,0,15,0.0,2.314814814814815,-2.314814814814815,-0.512602742589267,45.06172839506173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-15,383,237,146,-68.1,0.867787185615604,-35.25,0.7816901403299086,0.7609915198956295,11.65644171779141,8.128834355828221,25.0,2,14,0.3067484662576687,2.147239263803681,-1.8404907975460123,-0.4088004955230305,44.6319018404908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-16,159,466,-307,-80.7,-0.9336294584189756,-34.64,-1.1791135185554307,0.18101761252446183,9.831029185867896,7.680491551459294,23.809523809523807,1,27,0.15360983102918588,4.147465437788019,-3.993855606758833,-0.8568026990411761,41.16743471582181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-19,374,248,126,-80.72,0.8529110681608885,-31.935,0.6876472357562524,0.7371167645140247,15.981735159817351,8.980213089802131,24.50532724505327,2,17,0.30441400304414,2.5875190258751903,-2.2831050228310503,-0.49400191988244907,41.24809741248097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-20,366,258,108,-79.5,0.7710397369139317,-30.46,0.6029940092101211,0.7166340508806263,22.865853658536587,9.451219512195122,25.304878048780488,2,17,0.3048780487804878,2.591463414634146,-2.2865853658536586,-0.4940101560940098,41.920731707317074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-21,322,296,26,-79.46,0.4336425996948035,-29.08,0.2403942269492802,0.5848010437051533,29.071537290715373,9.89345509893455,25.72298325722983,1,15,0.15220700152207,2.28310502283105,-2.1308980213089797,-0.45888318769569,41.24809741248097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-22,451,181,270,-73.16,1.3829488852050607,-25.595,1.2945377082985072,0.8484018264840183,40.33232628398791,13.293051359516618,27.341389728096676,1,8,0.1510574018126888,1.2084592145015105,-1.0574018126888216,-0.23223635483673705,41.54078549848943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-23,243,380,-137,-71.18,-0.26625808021555686,-23.81,-0.5007432505698958,0.29928245270711024,39.329268292682926,13.414634146341465,26.981707317073173,0,16,0.0,2.4390243902439024,-2.4390243902439024,-0.5244936515107056,39.02439024390244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-26,172,455,-283,-71.44,-0.8550508434996171,-22.775,-1.159821794603029,0.1934768427919113,37.85822021116139,12.066365007541478,24.8868778280543,2,22,0.301659125188537,3.3182503770739067,-3.0165912518853695,-0.6436549114485468,37.85822021116139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-28,142,506,-364,-85.1,-1.1418074920264076,-26.34,-1.5067796996409049,0.1547945205479452,31.52337858220211,11.161387631975868,24.283559577677224,0,38,0.0,5.731523378582202,-5.731523378582202,-1.2050054511273205,38.3107088989442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-29,382,231,151,-87.1,0.9844895754835811,-24.69,0.7837040859304608,0.7666014350945858,36.517719568567024,12.326656394453005,25.423728813559322,1,14,0.15408320493066258,2.157164869029276,-2.0030816640986133,-0.4200790372036977,38.21263482280431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-30,454,170,284,-84.32,1.5012195723396027,-20.97,1.3670298420923257,0.8555772994129158,47.12121212121212,14.84848484848485,26.969696969696972,5,5,0.7575757575757576,0.7575757575757576,0.0,-0.0011983239452076568,38.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-02,81,554,-473,-92.82,-1.5125416942252317,-21.73,-2.0112583564981548,0.11565557729941292,29.051987767584098,9.021406727828746,21.865443425076453,0,18,0.0,2.7522935779816518,-2.7522935779816518,-0.5733499942293928,40.0611620795107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-03,381,228,153,-91.86,0.970846452305281,-22.945,0.7898743250176558,0.768754076973255,34.5565749235474,11.162079510703364,22.782874617737004,3,16,0.45871559633027525,2.4464831804281344,-1.9877675840978593,-0.40746201264477844,27.370030581039757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-04,401,213,188,-87.3,1.0787070749093224,-24.095,0.9594891094531827,0.8003261578604044,39.4856278366112,13.918305597579424,23.600605143721634,3,8,0.45385779122541603,1.2102874432677762,-0.7564296520423601,-0.14182765257419036,26.32375189107413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-05,415,213,202,-78.7,1.0896373425308346,-24.12,1.0230565820639463,0.8094585779517286,45.55052790346908,17.49622926093514,24.8868778280543,4,4,0.603318250377074,0.603318250377074,0.0,0.03079213690737484,23.83107088989442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-09,528,118,410,-69.84,1.7993694614708124,-22.485,1.939213860451782,0.9073711676451403,62.10526315789474,22.55639097744361,27.06766917293233,6,1,0.9022556390977444,0.15037593984962408,0.7518796992481204,0.20131284757848414,22.25563909774436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-10,407,233,174,-60.3,0.8785415411170334,-23.68,0.8932292425764271,0.7885192433137639,67.36842105263158,26.766917293233085,28.421052631578945,12,2,1.8045112781954888,0.30075187969924816,1.5037593984962407,0.3810898297288848,21.503759398496243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-11,388,241,147,-56.9,0.760094004360731,-24.83,0.7817229575666678,0.7621004566210046,71.08433734939759,30.120481927710845,28.76506024096386,10,0,1.5060240963855422,0.0,1.5060240963855422,0.38753187530715594,22.590361445783135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-12,228,406,-178,-62.98,-0.43002922100272495,-25.61,-0.6924430464428734,0.26007827788649707,66.66666666666666,29.429429429429426,27.32732732732733,8,1,1.2012012012012012,0.15015015015015015,1.0510510510510511,0.29537345087268846,22.67267267267267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-13,420,211,209,-57.32,0.9855946822460034,-25.46,1.0646326684722918,0.8148075668623613,71.62162162162163,34.83483483483483,30.33033033033033,11,0,1.6516516516516515,0.0,1.6516516516516515,0.43090975200451703,21.17117117117117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-16,485,151,334,-45.14,1.3842250470594784,-21.565,1.6187292321923372,0.8784735812133072,77.39520958083833,42.964071856287426,33.83233532934132,15,3,2.245508982035928,0.4491017964071856,1.7964071856287425,0.46259024226976914,23.20359281437126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-17,232,407,-175,-49.34,-0.4581843138958326,-21.275,-0.7006146620158639,0.2624918460534899,75.0,42.11309523809524,31.994047619047617,5,2,0.744047619047619,0.2976190476190476,0.44642857142857134,0.16461887219769478,23.065476190476193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-18,332,305,27,-49.04,0.27718127763231926,-20.215,0.21546428099351506,0.5873450750163078,74.06855439642325,45.007451564828614,31.445603576751118,12,1,1.7883755588673622,0.14903129657228018,1.639344262295082,0.43719159304838295,23.546944858420268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-19,275,364,-89,-52.04,-0.1349274153057046,-21.045,-0.3101895131854837,0.35825179386823225,73.13432835820896,45.07462686567164,32.537313432835816,10,1,1.4925373134328357,0.1492537313432836,1.3432835820895521,0.37680750903799826,23.283582089552237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-20,429,212,217,-46.9,0.9542433975410455,-21.845,1.096102434273574,0.818525766470972,75.44642857142857,50.74404761904761,33.779761904761905,16,1,2.380952380952381,0.1488095238095238,2.232142857142857,0.582354408786483,23.660714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-23,265,371,-106,-48.16,-0.20905051674071054,-22.395,-0.3835493715803468,0.33424657534246577,73.24364723467862,52.46636771300448,34.379671150971596,13,1,1.9431988041853512,0.14947683109118087,1.7937219730941703,0.48901574141250415,24.06576980568012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-24,336,303,33,-44.18,0.27925222980399017,-21.74,0.25116354193201096,0.6007175472928897,72.8486646884273,55.19287833827893,34.27299703264095,15,4,2.225519287833828,0.5934718100890208,1.6320474777448073,0.4585379384623733,25.07418397626113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-25,399,254,145,-32.58,0.6534049637021108,-21.47,0.7632058662109236,0.7594911937377691,75.3731343283582,60.447761194029844,35.07462686567165,18,3,2.6865671641791042,0.44776119402985076,2.2388059701492535,0.5975981773272526,23.731343283582092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-26,247,394,-147,-24.12,-0.47066218521053854,-21.415,-0.5758503433002595,0.2899543378995434,69.92592592592592,56.888888888888886,35.7037037037037,10,8,1.4814814814814816,1.1851851851851851,0.2962962962962965,0.1591095722345705,21.62962962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-27,171,472,-301,-27.52,-1.0375042762778424,-21.395,-1.2822375298618094,0.18369210697977822,64.42451420029896,56.05381165919282,33.482810164424514,5,6,0.7473841554559043,0.8968609865470852,-0.14947683109118093,0.06262842158554563,22.122571001494766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-30,388,248,140,-22.86,0.6157953550962141,-20.535,0.735194587630176,0.7528375733855186,64.82035928143712,56.58682634730538,33.23353293413174,15,4,2.245508982035928,0.5988023952095809,1.6467065868263473,0.47865111416513595,22.75449101796407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-03,419,217,202,-28.32,0.8972817482097992,-19.505,1.0118048536421378,0.8094585779517286,66.36904761904762,60.56547619047619,36.45833333333333,24,3,3.571428571428571,0.4464285714285714,3.125,0.827948529916712,16.815476190476193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-04,255,389,-134,-30.42,-0.4028450447752416,-20.47,-0.5184059865719857,0.30273972602739724,61.72106824925816,60.089020771513354,36.49851632047478,11,4,1.6320474777448073,0.5934718100890208,1.0385756676557865,0.3541821079439444,17.655786350148368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-07,272,376,-104,-24.78,-0.31410553060586743,-21.125,-0.3783357772482484,0.33685583822570125,59.111111111111114,60.14814814814815,36.888888888888886,8,4,1.1851851851851851,0.5925925925925926,0.5925925925925926,0.25585078704666764,18.51851851851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-08,173,470,-297,-28.98,-1.0510644347633198,-21.72,-1.25332060929895,0.18538812785388128,50.66666666666667,57.333333333333336,35.40740740740741,4,8,0.5925925925925926,1.1851851851851851,-0.5925925925925926,-0.016726820899259524,18.814814814814813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-09,273,375,-102,-25.22,-0.3041459854839885,-20.32,-0.3743006147711674,0.3395955642530985,47.032640949554896,57.27002967359051,35.16320474777448,8,7,1.1869436201780417,1.0385756676557862,0.14836795252225543,0.16254492896335349,17.210682492581604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-10,296,347,-51,-15.9,-0.14485158868453407,-19.04,-0.14709193233026777,0.42420091324200915,47.462686567164184,58.805970149253724,35.52238805970149,14,7,2.0895522388059704,1.0447761194029852,1.0447761194029852,0.381251875640283,16.865671641791042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-11,290,343,-53,-17.0,-0.14854003669870025,-17.15,-0.16650197455767438,0.4209393346379648,46.59763313609467,58.875739644970416,34.76331360946745,16,4,2.366863905325444,0.591715976331361,1.775147928994083,0.5619802135986316,15.532544378698224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-14,465,182,283,-12.4,1.2014387507673234,-16.85,1.3901862861940522,0.8552511415525114,51.39911634756995,61.855670103092784,35.49337260677467,19,6,2.798232695139912,0.8836524300441826,1.9145802650957293,0.6068922808812846,15.905743740795286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-15,318,332,-14,-3.92,-0.04233836329178535,-14.925,0.004322956023916153,0.5020221787345075,52.64705882352941,63.8235294117647,36.911764705882355,15,6,2.2058823529411766,0.8823529411764706,1.323529411764706,0.46792123822246784,16.470588235294116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-16,442,201,241,1.18,0.9968421457817418,-12.94,1.1838724681499657,0.8332681017612524,59.411764705882355,66.47058823529412,38.23529411764706,26,2,3.823529411764706,0.29411764705882354,3.5294117647058827,1.000458127987265,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-17,322,325,-3,5.52,-0.03572983295704559,-14.555,0.05419995065129435,0.5260273972602739,59.67741935483871,67.15542521994135,38.26979472140762,26,4,3.812316715542522,0.5865102639296188,3.2258064516129035,0.9249520729073487,16.715542521994134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-18,267,393,-126,15.08,-0.6338566583058115,-16.73,-0.515204198224591,0.31141552511415527,55.76642335766423,64.96350364963503,37.22627737226277,20,5,2.9197080291970803,0.7299270072992701,2.18978102189781,0.6727277319250804,16.78832116788321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-21,368,294,74,16.34,0.25887999481522384,-17.135,0.4302102663963575,0.666470971950424,58.99705014749262,67.2566371681416,39.08554572271387,24,3,3.5398230088495577,0.4424778761061947,3.0973451327433628,0.8921034551905974,16.96165191740413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-22,283,364,-81,22.28,-0.4784770542674371,-18.065,-0.29727317551656446,0.3700587084148728,56.27769571639586,67.20827178729691,38.404726735598224,32,4,4.726735598227474,0.5908419497784343,4.13589364844904,1.1340230067408186,17.872968980797637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-23,216,436,-220,10.36,-1.0848260857046186,-19.85,-0.9445557053262174,0.22974559686888454,52.42290748898678,63.289280469897214,37.29809104258444,24,8,3.524229074889868,1.1747430249632893,2.349486049926579,0.6983402093330329,18.64904552129222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-24,218,425,-207,7.56,-1.0012025054753815,-20.09,-0.8813014829254028,0.2380300065231572,48.45360824742268,62.00294550810015,37.26067746686304,17,10,2.503681885125184,1.4727540500736376,1.0309278350515465,0.37352351329647804,18.556701030927837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-25,350,293,57,6.1,0.23818555796902716,-20.91,0.36843260855143267,0.6422700587084149,49.411764705882355,62.35294117647059,37.05882352941177,23,7,3.3823529411764706,1.0294117647058822,2.3529411764705883,0.692246504993806,17.941176470588236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-28,375,274,101,1.7,0.47443280412409655,-21.075,0.577583467448444,0.7067840834964123,54.465592972181554,63.83601756954612,38.213762811127374,23,5,3.3674963396778916,0.7320644216691069,2.6354319180087846,0.7569345687386022,18.448023426061493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-29,368,277,91,11.74,0.3943747161474239,-20.06,0.5253465300829058,0.6939986953685584,58.29662261380323,64.75770925110133,39.647577092511014,25,6,3.671071953010279,0.881057268722467,2.790014684287812,0.7894250603936553,17.76798825256975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-30,191,463,-272,3.38,-1.3502371209924164,-21.005,-1.1833395442680825,0.19954337899543378,48.8235294117647,61.617647058823536,38.088235294117645,11,7,1.6176470588235297,1.0294117647058822,0.5882352941176474,0.2503157134682704,17.205882352941178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-31,339,300,39,10.3,0.14421138870237926,-22.225,0.29009843469620505,0.6103718199608611,50.662739322533135,63.03387334315169,38.144329896907216,19,10,2.798232695139912,1.4727540500736376,1.3254786450662743,0.4289927708568317,18.114874815905743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-01,380,264,116,10.1,0.532429013769861,-23.175,0.662772350009975,0.7262230919765167,57.79411764705882,64.55882352941177,40.0,25,2,3.6764705882352944,0.29411764705882354,3.382352941176471,0.926669922210246,18.970588235294116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-04,243,411,-168,4.58,-0.8630968217277616,-25.065,-0.6820048948453514,0.26875407697325504,53.58711566617862,62.079062957540266,39.23865300146413,18,9,2.635431918008785,1.3177159590043925,1.3177159590043925,0.419865328840809,19.1800878477306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-05,328,320,8,4.22,0.018906499840759185,-26.3,0.16439198354617227,0.5498369210697978,54.09356725146199,64.18128654970761,39.1812865497076,17,9,2.4853801169590644,1.3157894736842104,1.169590643274854,0.3783092604584838,19.005847953216374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-06,127,528,-401,-9.2,-1.9186941719425752,-29.7,-1.7749635317346995,0.14181343770384866,42.66862170087977,57.77126099706745,36.65689149560117,5,9,0.7331378299120235,1.3196480938416422,-0.5865102639296187,-0.059616752951544075,20.381231671554254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-07,236,407,-171,-9.88,-0.7871351145961596,-31.76,-0.6677029573159797,0.2659491193737769,39.46980854197349,55.22827687776142,35.7879234167894,10,14,1.4727540500736376,2.0618556701030926,-0.589101620029455,-0.06889518195844319,20.471281296023562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-08,218,441,-223,-8.68,-1.05457661804042,-31.685,-0.9177364734613972,0.22811480756686237,32.253313696612665,50.8100147275405,35.49337260677467,9,9,1.3254786450662739,1.3254786450662739,0.0,0.06447082602757542,20.471281296023562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-11,245,402,-157,-4.54,-0.7704649028256226,-32.705,-0.5959215952944775,0.279778212654925,31.140350877192986,48.53801169590643,35.38011695906433,10,13,1.461988304093567,1.9005847953216373,-0.4385964912280702,-0.07542003302990176,20.029239766081872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
