Date,advances,declines,ad,ad_ma_50,ad_z_50,ad_ma_200,ad_z_200,ad_pct,pct_above_20dma,pct_above_50dma,pct_above_200dma,new_highs,new_lows,nh_pct,nl_pct,nhnl_net,nhnl_z,pct_high_volatility,nifty50_price_above_50,nifty50_price_above_200,nifty50_dma200_slope_pct,nifty50_trend_bias,nifty50_dist_200_z,nifty50_persistence_200,nifty50_hh_ll_ratio,nifty50_ad_divergence,nifty50_nhnl_divergence,nifty50_dma_rollover,nifty50_vol_20,nifty50_vol_20_z,nifty50_vol_20_pct,nifty50_vol_50,nifty50_vol_50_z,nifty50_vol_50_pct,nifty50_vol_200,nifty50_vol_200_z,nifty50_vol_200_pct,nifty_total_price_above_50,nifty_total_price_above_200,nifty_total_dma200_slope_pct,nifty_total_trend_bias,nifty_total_dist_200_z,nifty_total_persistence_200,nifty_total_hh_ll_ratio,nifty_total_ad_divergence,nifty_total_nhnl_divergence,nifty_total_dma_rollover,nifty_total_vol_20,nifty_total_vol_20_z,nifty_total_vol_20_pct,nifty_total_vol_50,nifty_total_vol_50_z,nifty_total_vol_50_pct,nifty_total_vol_200,nifty_total_vol_200_z,nifty_total_vol_200_pct
2024-12-26,1000,1559,-559,-165.62,-0.3951880982526889,-94.08,-0.5200980889514624,0.08748695198329853,24.524714828897338,34.14448669201521,40.950570342205324,26,58,0.988593155893536,2.2053231939163496,-1.2167300380228134,-1.5257368504140258,23.954372623574145,0.0,0.0,0.9528449829723673,sideways,-2.3008085643045213,96.8,7.0,0.0,0.0,0.0,0.1259179932666795,-0.11317515082250233,0.4877761413843888,0.13013309063741996,-0.2273240257438126,0.4864784546805349,0.14461593151392851,0.887286192329676,0.5493001555209953,0.0,1.0,1.3149134101403614,uptrend,-2.1780879029578015,99.2,10.0,0.0,0.0,1.0,0.11212472468108597,-0.49203834062363627,0.44227005870841485,0.13772527175720833,-0.4096320121082928,0.561491935483871,0.15886860960690116,0.8752438958996607,0.8076009501187649
2024-12-27,1256,1305,-49,-164.06,0.11557458588472797,-89.685,0.04561373071145412,0.42732254697286015,24.200913242009133,35.273972602739725,41.32420091324201,26,39,0.989345509893455,1.4840182648401825,-0.49467275494672747,-1.312205179929782,23.782343987823438,0.0,0.0,0.9413080335848312,sideways,-2.1996384301588856,96.39999999999999,7.0,0.0,0.0,0.0,0.1152412648350892,-0.2942703950972695,0.3961708394698085,0.1303480586184825,-0.22280604782451294,0.48826151560178305,0.14461268906536917,0.8789756739621807,0.5486780715396579,0.0,1.0,1.3073589372964545,uptrend,-2.1355495788845364,99.2,10.0,0.0,0.0,1.0,0.10929745971678786,-0.53399012858356,0.4041095890410959,0.1377299022461303,-0.41207300493532295,0.5625,0.15883069075284684,0.8660239348862918,0.8040380047505938
2024-12-30,760,1810,-1050,-185.06,-0.8622994338341998,-87.655,-1.0821630587168,0.021333507306889352,21.680420105026258,32.2205551387847,38.93473368342086,42,80,1.5753938484621155,3.0007501875468865,-1.425356339084771,-1.5603483329392114,24.306076519129782,0.0,0.0,0.9145650854980536,sideways,-2.3455214389511356,96.0,7.0,0.0,0.0,0.0,0.1122704585946696,-0.3460483463340837,0.37025036818851254,0.13095554618005253,-0.2079041235022573,0.4924219910846954,0.144743393749267,0.8786019449018849,0.5517884914463452,0.0,1.0,1.2914575318491606,uptrend,-2.193769299275705,99.2,10.0,0.0,0.0,1.0,0.10611853476108052,-0.5811066823905503,0.38454011741682975,0.13787943948887924,-0.4109208258483084,0.563508064516129,0.15890796802895743,0.8626932843822303,0.8111638954869359
2024-12-31,1579,983,596,-145.76,0.7460994241166575,-87.33,0.7682023935743967,0.9533533402922756,23.95118230358505,35.96491228070175,39.89321128909229,36,37,1.3729977116704806,1.4111365369946605,-0.03813882532417989,-1.1603335110926989,23.98932112890923,0.0,0.0,0.8857213987350177,sideways,-2.3084407331254373,95.6,7.0,0.0,0.0,0.0,0.10928566981865175,-0.3978566812601615,0.3446244477172312,0.1297424147708023,-0.2424097032635134,0.48291233283803864,0.14474202297012806,0.8705666131103216,0.5514774494556766,0.0,1.0,1.270572641218659,uptrend,-2.1431238866046836,99.2,10.0,0.0,0.0,1.0,0.10283057605913956,-0.629525296812893,0.35714285714285715,0.13540260302667717,-0.4775218036820488,0.5584677419354839,0.15888929114410802,0.8546707793577457,0.8087885985748219
2025-01-01,1880,673,1207,-118.08,1.3088552678364218,-73.45,1.4420472870537488,0.9933455114822547,30.602957906712174,41.22108456579446,41.827834660599166,60,8,2.2753128555176336,0.30337504740235116,1.9719378081152825,-0.5890298349323441,23.814941221084567,0.0,0.0,0.8549753254086578,sideways,-2.172710400853751,95.19999999999999,7.0,0.0,0.0,0.0,0.10637594104347554,-0.4482394721828036,0.31634756995581736,0.12973012538300685,-0.2441018406923385,0.4826151560178306,0.14456394161821615,0.8520964846803928,0.5474339035769828,0.0,1.0,1.244546277826064,uptrend,-2.0179524662232784,99.2,10.0,0.0,0.0,1.0,0.09960609550503935,-0.6779412555159742,0.33268101761252444,0.13584280810513358,-0.46835521225147947,0.5604838709677419,0.15869606476078224,0.8377787319299514,0.7980997624703088
2025-01-02,1650,933,717,-74.64,0.791333203710871,-61.08,0.8825997723993143,0.9690762004175365,36.531922931620706,45.5232338496411,43.8231960710238,63,10,2.3800528900642237,0.37778617302606726,2.0022667170381565,-0.5745002307870739,24.744994333207405,1.0,1.0,0.8360965141222199,uptrend,-1.689158824606771,95.19999999999999,7.0,0.0,0.0,1.0,0.12805261145379393,-0.08525659241426457,0.504860088365243,0.1368196889887083,-0.05344411925000108,0.5399702823179792,0.14601483892694164,0.9308199063880402,0.5698289269051322,1.0,1.0,1.2295687529987775,uptrend,-1.7082961381329351,99.2,10.0,0.0,0.0,1.0,0.1133275696952982,-0.4741931018156088,0.45596868884540115,0.13911192952070983,-0.38598611864784277,0.5776209677419355,0.15927696108809603,0.8606454005773554,0.8182897862232779
2025-01-03,1326,1257,69,-29.38,0.10327567343170858,-49.865,0.1368251590947437,0.6606210855949896,39.38019652305367,46.107331821617535,44.36885865457294,68,9,2.5699168556311416,0.3401360544217687,2.229780801209373,-0.504659168101826,24.414210128495842,0.0,1.0,0.8174244135386255,uptrend,-1.8659724133908662,95.19999999999999,7.0,0.0,0.0,1.0,0.12421685188101567,-0.15142576092910365,0.47098674521354933,0.13502390011888402,-0.10367949872704163,0.5271916790490342,0.14522946057393765,0.8755601155694159,0.559253499222395,1.0,1.0,1.2239596960020194,uptrend,-1.7961349783489664,99.2,10.0,0.0,0.0,1.0,0.1100035211212565,-0.5213452429807643,0.4090019569471624,0.13180439508981862,-0.5746959812985278,0.5352822580645161,0.15616950935196725,0.6919200694577147,0.6983372921615202
2025-01-06,245,2357,-2112,-78.64,-2.0430601797621044,-67.405,-2.337241038205832,0.001174321503131524,19.70884658454647,30.384471817842478,36.76745054124673,24,106,0.8958566629339306,3.9567002612915263,-3.0608435983575957,-1.985523609424349,28.70474057484136,0.0,0.0,0.7895939560072618,sideways,-2.2366673264789103,94.8,7.0,0.0,0.0,0.0,0.13496379721928536,0.028311307295322646,0.5640648011782032,0.13967507213113417,0.021013755620077883,0.5643387815750371,0.1462653739622402,0.9301367642746373,0.5744945567651633,0.0,0.0,1.2024686686824104,sideways,-2.2109253017199,98.8,10.0,0.0,0.0,0.0,0.13199369984509796,-0.1916266668946263,0.5538160469667319,0.14075574701339053,-0.34197106645518993,0.592741935483871,0.15749541867341393,0.7535404433061481,0.7422802850356295
2025-01-07,1906,678,1228,-38.0,1.2578833939356473,-59.795,1.464373999604891,0.9941283924843424,28.083491461100568,36.54648956356736,39.62049335863377,48,45,1.8216318785578747,1.7077798861480076,0.1138519924098671,-1.0790378136334178,29.905123339658445,0.0,0.0,0.7703355801766065,sideways,-2.115077085393688,94.39999999999999,7.0,0.0,0.0,0.0,0.13667153919282743,0.0550675397758347,0.5743740795287187,0.14003583348547124,0.028816803835917643,0.5658246656760773,0.14616737935566523,0.9161249484997179,0.5726283048211509,0.0,0.0,1.18908824170878,sideways,-2.0740527518445475,98.4,10.0,0.0,0.0,0.0,0.1351367291886697,-0.14384496730743565,0.5753424657534246,0.1413905088666706,-0.3254876467804636,0.6008064516129032,0.15751726954727338,0.7470783066625406,0.7434679334916865
2025-01-08,778,1793,-1015,-21.58,-1.0106591482120317,-64.905,-1.0772148139558588,0.024008350730688934,25.920303605313094,32.789373814041745,37.7988614800759,34,65,1.2903225806451613,2.4667931688804554,-1.1764705882352942,-1.4329397011922829,28.690702087286528,0.0,0.0,0.7519378590524317,sideways,-2.106954907225668,94.0,7.0,0.0,0.0,0.0,0.13661589433379315,0.05193598812899803,0.5740795287187039,0.1387024471837223,-0.009388891854489153,0.5551263001485884,0.14616794439049227,0.908273079051206,0.5729393468118196,0.0,0.0,1.1739582925324843,sideways,-2.147431409789695,98.0,10.0,0.0,0.0,0.0,0.13495872967585912,-0.1457329049075479,0.5743639921722113,0.1387634295048667,-0.3933404702961644,0.5735887096774194,0.15764777763259916,0.7464423092437072,0.7470308788598575
2025-01-09,622,1942,-1320,-66.26,-1.266028338420374,-65.865,-1.4198955077830266,0.011090814196242171,22.192816635160682,28.99810964083176,35.5765595463138,23,117,0.8695652173913043,4.423440453686201,-3.5538752362948967,-2.093212075657794,27.977315689981097,0.0,0.0,0.7360652549397662,sideways,-2.2385584408412247,93.60000000000001,7.0,0.0,0.0,0.0,0.1371577073569426,0.05932252022720304,0.5770250368188512,0.1385193287923791,-0.016127053619571674,0.5536404160475483,0.14584907663276606,0.8807242994709463,0.5692068429237948,0.0,0.0,1.1594522884188052,sideways,-2.28044594008562,97.6,10.0,0.0,0.0,0.0,0.13562008051662852,-0.1348054247929028,0.5792563600782779,0.13902720610313632,-0.3859809356647721,0.5766129032258065,0.157361524262241,0.7235682384534744,0.7375296912114014
2025-01-10,372,2219,-1847,-112.7,-1.7029008148327005,-73.41,-1.9883365760720355,0.002479123173277662,15.893536121673005,22.623574144486692,31.216730038022817,12,194,0.45627376425855515,7.3764258555133075,-6.920152091254752,-2.987635726571224,31.368821292775667,0.0,0.0,0.7167213379381643,sideways,-2.2977267907625736,93.2,7.0,0.0,0.0,0.0,0.13719789859269066,0.05806892049744249,0.5776141384388807,0.13804814463270826,-0.030666898665309614,0.549479940564636,0.14593179902238723,0.8780586102542131,0.5695178849144634,0.0,0.0,1.137772539842108,sideways,-2.4603312113407383,97.2,9.0,0.0,0.0,0.0,0.13918327130452204,-0.0808946847430441,0.5958904109589042,0.14041944932668518,-0.34954176967393896,0.5897177419354839,0.1579796473775148,0.7492644539109751,0.7636579572446556
2025-01-13,180,2411,-2231,-184.06,-1.9690253692723085,-91.675,-2.3807360574004117,0.00039144050104384135,9.0228378884313,14.488955447397977,24.971920628977912,9,352,0.33695245226506926,13.178584799700488,-12.841632347435418,-4.444902611424091,38.00074878322726,0.0,0.0,0.6852880466064581,sideways,-2.581990258896786,92.80000000000001,6.0,0.0,0.0,0.0,0.1373189666975483,0.0582174202882975,0.5779086892488954,0.14127808531140554,0.05547784942628962,0.5747399702823179,0.1466761750766146,0.9166910175474007,0.5794712286158631,0.0,0.0,1.0984514509692955,sideways,-2.8658539399553247,96.8,8.0,0.0,0.0,0.0,0.1587537212162595,0.21109834488908621,0.7279843444227005,0.1517937518560222,-0.0550637476757995,0.6733870967741935,0.16017372756646495,0.8604162936182046,0.8230403800475059
2025-01-14,1963,622,1341,-172.14,1.4359429653601017,-88.645,1.5842465089711024,0.9962160751565762,11.98174210726512,16.584252567516167,27.691137314568277,12,56,0.4564473183720046,2.1300874857360212,-1.6736401673640167,-1.4279516008278454,43.17230886268543,0.0,0.0,0.656015443810487,sideways,-2.44924663164685,92.4,6.0,0.0,0.0,0.0,0.13978419167999206,0.09796393203782615,0.5932253313696613,0.1413195843352746,0.054661818514137504,0.575334323922734,0.14667774782949178,0.9090290799552241,0.5797822706065319,0.0,0.0,1.0630596307864115,sideways,-2.6143919582200392,96.39999999999999,8.0,0.0,0.0,0.0,0.16811792544672036,0.3499785226585369,0.7759295499021527,0.15444172015383195,0.012565636241311958,0.6985887096774194,0.16055741002414498,0.8736622209926402,0.8254156769596199
2025-01-15,1364,1203,161,-205.38,0.3609502204654198,-83.57,0.2714608386137319,0.7757045929018789,13.558678313710596,17.660463349791115,27.952905431067226,14,54,0.5317128750474744,2.0508925180402584,-1.519179642992784,-1.3756681637578088,43.56247626281808,0.0,0.0,0.6345927993831824,sideways,-2.372646797230216,92.0,6.0,0.0,0.0,0.0,0.13504496394421864,0.01602356044992391,0.564359351988218,0.14098204292202396,0.04325763497869452,0.5723625557206538,0.14660096672075654,0.8965495948618453,0.5788491446345256,0.0,0.0,1.0335924999433033,sideways,-2.5116391215050284,96.0,8.0,0.0,0.0,0.0,0.16822366670204483,0.35056962905295186,0.7778864970645792,0.15387542834251083,-0.0033260442841116945,0.6935483870967742,0.16058806059163705,0.8678145453129033,0.8266033254156769
2025-01-16,1916,654,1262,-152.0,1.385289199377801,-75.12,1.4764906187461895,0.9950417536534447,19.23954372623574,20.228136882129277,29.771863117870723,12,21,0.45627376425855515,0.7984790874524715,-0.3422053231939164,-1.0532908955157168,46.27376425855513,0.0,0.0,0.6172715484231484,sideways,-2.2447938107841012,91.60000000000001,6.0,0.0,0.0,0.0,0.13640577236847007,0.037432550307905585,0.5726067746686303,0.13877125230782084,-0.01918555050796833,0.5554234769687965,0.14655565870143422,0.8861814896042716,0.578538102643857,0.0,0.0,1.0105692137114985,sideways,-2.3379920561318275,95.6,8.0,0.0,0.0,0.0,0.17238484858529704,0.4113894199383756,0.7954990215264188,0.15247380041325428,-0.04080400965293696,0.6804435483870968,0.16075281719674273,0.8695389739006509,0.827790973871734
2025-01-17,1304,1267,37,-165.98,0.20036063951439273,-75.125,0.12381209230962693,0.6076461377870563,21.664766248574686,22.044849866970733,30.25465602432535,28,20,1.0642341315089319,0.7601672367920942,0.3040668947168377,-0.8730352661248512,46.44621816799696,0.0,0.0,0.5934194584379826,sideways,-2.3042233758721786,91.2,6.0,0.0,0.0,0.0,0.13324559784611054,-0.01781610010141063,0.5522827687776142,0.13728900343355444,-0.06136412636955276,0.5429420505200594,0.14631544440996996,0.8633380307643873,0.5754276827371695,0.0,0.0,0.9808655955233059,sideways,-2.3241233944388457,95.19999999999999,7.0,0.0,0.0,0.0,0.17143378771450968,0.39557020200269916,0.7886497064579256,0.15141913998002782,-0.0690239700367284,0.6703629032258065,0.16053389815476404,0.8500204522102387,0.8242280285035629
2025-01-20,1661,902,759,-181.72,0.9484762191599913,-80.355,0.935027609398405,0.9746868475991649,28.20224719101124,24.831460674157306,30.823970037453186,25,23,0.9363295880149813,0.8614232209737828,0.07490636704119857,-0.9331425901205948,44.00749063670412,0.0,0.0,0.5780743107014485,sideways,-2.1424325627324654,90.8,5.0,0.0,0.0,0.0,0.12541380391610893,-0.15154227547837043,0.4824742268041237,0.13548363527223414,-0.11351663806610918,0.5310549777117385,0.14631793946423496,0.8561639934447277,0.5757387247278383,0.0,0.0,0.9601442108635228,sideways,-2.189845485310339,94.8,6.0,0.0,0.0,0.0,0.16169113345970057,0.24987303657436202,0.7426614481409002,0.1475590505065815,-0.17006120879428077,0.6421370967741935,0.16009068367349155,0.817778595376063,0.8206650831353919
2025-01-21,539,2035,-1496,-199.02,-1.2876534427757442,-93.985,-1.5606061995047698,0.007045929018789144,21.864342553997727,20.87912087912088,28.760894278135655,23,45,0.8715422508525956,1.7051913603637743,-0.8336491095111787,-1.174190893378904,45.73702159909057,0.0,0.0,0.5602158887391795,sideways,-2.384076872385623,90.4,3.0,0.0,0.0,0.0,0.13050665975039136,-0.06775497537059293,0.5263622974963181,0.13642394540975777,-0.09082167662121529,0.5369985141158989,0.14715826642268873,0.9037842796656279,0.586936236391913,0.0,0.0,0.9329310096823251,sideways,-2.429129059431383,94.39999999999999,5.0,0.0,0.0,0.0,0.17040903623601109,0.3783689543969405,0.7837573385518591,0.15090163824957417,-0.08441916508398317,0.6653225806451613,0.16127147280602822,0.877505551374295,0.828978622327791
2025-01-22,603,1978,-1375,-204.02,-1.1564777037278697,-106.205,-1.411181180073993,0.009329331941544885,16.46433990895296,17.412746585735963,26.631259484066767,29,85,1.1001517450682852,3.2245827010622152,-2.12443095599393,-1.5164866610113816,46.16843702579666,0.0,0.0,0.5468790589396866,sideways,-2.230509487372238,90.0,2.0,0.0,0.0,0.0,0.1330036428552578,-0.02815457803839379,0.5487481590574375,0.13721017509509106,-0.07254226445294361,0.5420505200594353,0.1472851760673461,0.9050475812066252,0.5884914463452566,0.0,0.0,0.9054414953390877,sideways,-2.418215465355824,94.0,4.0,0.0,0.0,0.0,0.1702294400102214,0.3741446365198336,0.7827788649706457,0.15025830137853446,-0.10245257963138561,0.6612903225806451,0.16127926008710897,0.8708735334628472,0.830166270783848
2025-01-23,1409,1157,252,-177.76,0.4268271847715128,-107.535,0.40020821577985466,0.838008872651357,20.26615969581749,18.935361216730037,27.224334600760457,18,70,0.6844106463878328,2.6615969581749046,-1.9771863117870718,-1.462887192970994,46.7680608365019,0.0,0.0,0.533018947415731,sideways,-2.1520950820192315,89.60000000000001,1.0,0.0,0.0,0.0,0.13333353573079856,-0.0253074321386549,0.5534609720176731,0.13737038921864364,-0.07143648723417005,0.5435364041604754,0.14725256848024093,0.8959700224313614,0.5881804043545878,0.0,0.0,0.8793672551982157,sideways,-2.2763129071766603,93.60000000000001,3.0,0.0,0.0,0.0,0.1727899740049884,0.4105531137250821,0.7964774951076321,0.15117410633492895,-0.08006477706089493,0.6683467741935484,0.16140472890710408,0.8711709281082175,0.831353919239905
2025-01-24,444,2128,-1684,-183.44,-1.4788538944412457,-118.29,-1.7313805490825067,0.004697286012526096,14.774022028104824,15.381693885301937,24.420812761109,27,146,1.0254462590201292,5.545005696923662,-4.519559437903532,-2.133108013836446,48.68970755791872,0.0,0.0,0.5144460516368854,sideways,-2.2121720231686925,89.2,0.0,0.0,0.0,0.0,0.13315792832104473,-0.031078496806956055,0.5508100147275405,0.1358106581490707,-0.11835252049476698,0.5328380386329866,0.1473610448756509,0.8965520953241765,0.5906687402799378,0.0,0.0,0.8454406580297169,sideways,-2.396344588841774,93.2,2.0,0.0,0.0,0.0,0.1750316752728067,0.4419613587284957,0.8101761252446184,0.15083680000062935,-0.09145891145341553,0.6643145161290323,0.16184553506653607,0.8900869599511774,0.833729216152019
2025-01-27,201,2391,-2190,-186.3,-1.963980632452424,-128.08,-2.250826631849832,0.0006524008350730689,8.355091383812011,9.58597538232003,19.507646400596794,7,343,0.26109660574412535,12.793733681462141,-12.532637075718016,-4.160545834621527,52.256620663931365,0.0,0.0,0.4932034518679851,sideways,-2.389632492719791,88.8,-2.0,0.0,0.0,0.0,0.13642897367248852,0.02166219007568144,0.572901325478645,0.13480575394036778,-0.1502020193628811,0.5260029717682021,0.14774117473430445,0.915720690079397,0.5972006220839814,0.0,0.0,0.801582893488817,sideways,-2.6368189190506905,92.80000000000001,0.0,0.0,0.0,0.0,0.18542724131333188,0.5937410435568873,0.8620352250489237,0.15123157036261947,-0.08417897292816719,0.6693548387096774,0.16332012167968676,0.9701307220348064,0.8491686460807601
2025-01-28,741,1860,-1119,-211.2,-0.8834069523504011,-130.995,-1.075904528033419,0.01696242171189979,7.852019630049075,8.909022272555681,18.006795016987542,11,323,0.41525103812759534,12.193280483201207,-11.778029445073612,-3.8297346045538307,52.85013212533032,0.0,0.0,0.47555982920266526,sideways,-2.2417107130108964,88.4,-2.0,0.0,0.0,0.0,0.1388095914453436,0.05911624282876034,0.5855670103092784,0.13552125147316144,-0.13487132468040477,0.5313521545319465,0.14786769518966292,0.9180278981008311,0.5987558320373251,0.0,0.0,0.7590450840453622,sideways,-2.5804813654034775,92.4,-1.0,0.0,0.0,0.0,0.18508233763861065,0.5856258183169726,0.8590998043052838,0.15104251485491824,-0.09210701355488972,0.6673387096774194,0.1633127770807006,0.9633597530464775,0.8479809976247031
2025-01-29,2142,446,1696,-163.18,1.754497027891473,-122.85,1.9615583700619725,0.9989561586638831,13.143939393939394,11.25,21.174242424242422,25,50,0.946969696969697,1.893939393939394,-0.946969696969697,-1.049372614034745,55.871212121212125,0.0,0.0,0.45446192783309414,sideways,-2.038969434031838,88.0,-2.0,0.0,0.0,0.0,0.14237194852694537,0.116260249023985,0.6132547864506628,0.13698489266436198,-0.09999234242827228,0.5408618127786032,0.14810349583948057,0.9281401405639054,0.6015552099533437,0.0,0.0,0.715243528636722,sideways,-2.3057642031197916,92.0,-1.0,0.0,0.0,0.0,0.1954748307664363,0.7356748640174477,0.898238747553816,0.15564774336794188,0.024024005781663575,0.7076612903225806,0.16415697413432093,1.0077466565883404,0.8551068883610451
2025-01-30,1386,1198,188,-173.44,0.34305446904418063,-117.5,0.3299381156827105,0.8003001043841336,15.675880348352896,12.040893600908745,21.279818250662625,28,55,1.0602044680045437,2.082544490723211,-1.0223400227186672,-1.060283926157009,55.736463460810306,0.0,0.0,0.430785025114111,sideways,-1.9407426727820287,87.6,-2.0,0.0,0.0,0.0,0.12341199558161557,-0.20874114235833469,0.46450662739322535,0.1371112989756278,-0.10206276920772403,0.5414561664190193,0.1476888009017825,0.8930495774352265,0.5968895800933126,0.0,0.0,0.6660007929185863,sideways,-2.232388705005867,91.60000000000001,-1.0,0.0,0.0,0.0,0.18545900636315205,0.5838626366135535,0.863013698630137,0.1552721838851574,0.01030696455412825,0.7036290322580645,0.1639111232577253,0.9869044952828733,0.8527315914489311
2025-01-31,1914,656,1258,-122.62,1.3021727786098503,-103.12,1.4717311509459488,0.99491127348643,27.10706150341686,14.123006833712983,23.34851936218679,30,33,1.1389521640091116,1.2528473804100226,-0.11389521640091105,-0.8222044677884747,57.89673500379651,0.0,0.0,0.41447115865740347,sideways,-1.7114607069999515,87.2,-2.0,0.0,0.0,0.0,0.12974977646753322,-0.10323197808139525,0.5204712812960236,0.13846627752212115,-0.06981823318094629,0.5527488855869243,0.14765281355159607,0.8842818015711271,0.5965785381026438,0.0,0.0,0.6193690912570826,sideways,-2.0086665317065293,91.2,-1.0,0.0,0.0,0.0,0.19496751969747778,0.7186066372890993,0.8972602739726028,0.15742772750832493,0.06278225011353092,0.7217741935483871,0.16390615471204018,0.9806104039797855,0.8515439429928741
2025-02-01,1277,1254,23,-140.94,0.15622507996078047,-105.565,0.13916155049774054,0.5795929018789144,30.011454753722795,15.425735013363878,23.940435280641466,30,28,1.145475372279496,1.069110347460863,0.07636502481863294,-0.7667663475509033,54.63917525773196,0.0,0.0,0.4115172244409271,sideways,-1.7158567328058647,86.8,-2.0,0.0,0.0,0.0,0.11655406067080559,-0.33042694524317956,0.40913107511045654,0.12762922147229258,-0.3767830310935374,0.462407132243685,0.1475123006761102,0.8681267082579553,0.5947122861586314,0.0,0.0,0.5915191982487356,sideways,-1.979580632258662,90.8,-1.0,0.0,0.0,0.0,0.18100553882181544,0.5064535835120925,0.8424657534246576,0.15178873124331854,-0.08834140245831162,0.6723790322580645,0.16388103700610335,0.9732993081868142,0.850356294536817
2025-02-03,624,1922,-1298,-187.78,-1.0596934366852302,-110.845,-1.2797475191034886,0.011351774530271398,23.378582202111613,13.386123680241328,21.87028657616893,38,95,1.4328808446455505,3.582202111613876,-2.1493212669683253,-1.339979368680796,53.92156862745098,0.0,0.0,0.40469567870931034,sideways,-1.7949172516258474,86.4,-2.0,0.0,0.0,0.0,0.11669174370528014,-0.3297067274026725,0.41030927835051545,0.12428139217233641,-0.4747537931520841,0.425260029717682,0.14741894312877227,0.8553710703579707,0.5922239502332814,0.0,0.0,0.5568886437692822,sideways,-2.0720389420088887,90.4,-1.0,0.0,0.0,0.0,0.1804339725032391,0.4928485061491058,0.8405088062622309,0.14867819440373184,-0.17306760273604646,0.6542338709677419,0.1640946513195724,0.98112493746275,0.8539192399049881
2025-02-04,1772,785,987,-176.6,1.1005143491900697,-104.49,1.1726315766998343,0.9872129436325678,32.24952741020794,14.97164461247637,23.024574669187146,35,35,1.3232514177693762,1.3232514177693762,0.0,-0.7722347902595152,55.954631379962194,0.0,0.0,0.4037006479665317,sideways,-1.4827947258589773,86.0,-3.0,0.0,0.0,0.0,0.1310354781071569,-0.08675087481589096,0.5316642120765832,0.1298586427449994,-0.3230537706956545,0.4838038632986627,0.14829699478347044,0.9136138989694479,0.6046656298600311,0.0,0.0,0.5312396524598917,sideways,-1.836964709526347,90.0,-2.0,0.0,0.0,0.0,0.19020446124848225,0.6316170360075833,0.8884540117416829,0.15299433680001653,-0.06324459908170264,0.6844758064516129,0.16490996579683448,1.0275181533677837,0.8598574821852731
2025-02-05,1792,786,1006,-175.8,1.1167802652404157,-105.04,1.1945237000176525,0.9884525052192067,42.6898375519456,17.340385341896486,24.140536456365698,44,18,1.662259161314696,0.6800151114469211,0.9822440498677749,-0.5089532181784127,57.234605213449186,0.0,0.0,0.396261959973776,sideways,-1.5047988555285121,85.6,-3.0,0.0,0.0,0.0,0.1286640796263572,-0.13009189803045418,0.5101620029455081,0.12961783532983615,-0.33445254501331756,0.48202080237741457,0.14802947910328249,0.888618719273664,0.6009331259720062,0.0,0.0,0.5017592964524198,sideways,-1.7729384417014642,89.60000000000001,-3.0,0.0,0.0,0.0,0.18878244997603538,0.6042601416805163,0.8796477495107632,0.15243723512051513,-0.08140308730174625,0.6794354838709677,0.16460616716469956,1.0033375240657396,0.8562945368171021
2025-02-06,1154,1429,-275,-185.02,-0.08512677767517013,-109.28,-0.17839746469032408,0.19774269311064718,43.46676737160121,18.089123867069485,24.282477341389725,29,23,1.095166163141994,0.8685800604229608,0.22658610271903323,-0.7030827883404431,55.40030211480362,0.0,0.0,0.38867306093652854,sideways,-1.5641166309974186,85.2,-3.0,0.0,0.0,0.0,0.1286120862361475,-0.13372082825783474,0.5086892488954344,0.12557694488306492,-0.4526718824580265,0.4398216939078752,0.14809988349728234,0.8889448308618151,0.601244167962675,0.0,0.0,0.4744072100653973,sideways,-1.8181028602975007,89.2,-4.0,0.0,0.0,0.0,0.1849036505772394,0.5408609479020715,0.8581213307240705,0.15199981100839183,-0.09639637752258483,0.6764112903225806,0.16465406651932504,1.0020511011611157,0.8586698337292161
2025-02-07,867,1711,-844,-214.82,-0.5968858319297533,-116.15,-0.7832525315195569,0.03712160751565762,38.21199547340626,17.201056205205585,24.141833270463977,26,59,0.9807619766125991,2.225575254620898,-1.2448132780082988,-1.0930669008710714,47.56695586571105,0.0,0.0,0.39033047669936316,sideways,-1.5832547577232396,84.8,-4.0,0.0,0.0,0.0,0.11584415369384456,-0.3549181339520394,0.4044182621502209,0.12379869666836996,-0.5076461765115198,0.4172362555720654,0.14811178544549428,0.8852390470809502,0.6018662519440124,0.0,0.0,0.46341200986634856,sideways,-1.8164679816257574,88.8,-5.0,0.0,0.0,0.0,0.15715898433908085,0.12488881618780201,0.7240704500978473,0.1507659413505426,-0.13240612641218497,0.6633064516129032,0.16461544729562957,0.9954863508375423,0.8574821852731591
2025-02-10,415,2174,-1759,-264.48,-1.4001789999506593,-126.085,-1.7442610810614692,0.0032620041753653444,24.450242266120014,12.784196794632873,20.723071188967573,26,169,0.9690644800596347,6.298919120387627,-5.329854640327992,-2.180820099017728,46.32873648900485,0.0,0.0,0.38464673066094246,sideways,-1.702721735497668,84.39999999999999,-4.0,0.0,0.0,0.0,0.1191918666183083,-0.299565823508699,0.4318114874815906,0.12390594366144327,-0.509129932651109,0.4196136701337296,0.14814774386447516,0.8835820302080769,0.6031104199066875,0.0,0.0,0.4399342540951867,sideways,-1.968241396595148,88.4,-5.0,0.0,0.0,0.0,0.15970761145027598,0.15814216948517676,0.7328767123287672,0.15220996125246058,-0.09777846179262423,0.6774193548387096,0.16515017039679517,1.0274190569356216,0.8610451306413301
